respondent_id,h1n1_vaccine,seasonal_vaccine
32428,0.1574148354581566,0.5774966601871658
32429,0.2668443463963787,0.7510142705350212
32430,0.2558189426103406,0.8074654830716865
32431,0.7440699367336713,0.8752318253444822
32432,0.19732128203602936,0.6117863589377168
32433,0.5088847610272464,0.7990942864967844
32434,0.13994937705424113,0.7338835402954378
32435,0.10005144239724365,0.8892997631053999
32436,0.22869552039636007,0.7357380566140003
32437,0.19835763079885332,0.6099336020481985
32438,0.185624242661847,0.6340460774679137
32439,0.13638978546763136,0.8525834927320998
32440,0.17023094465171335,0.8036787721009039
32441,0.39836776757630915,0.8319972251058637
32442,0.2815879919574602,0.8101784338324884
32443,0.26941922240258953,0.813407741589434
32444,0.7756839105126255,0.8984578665826728
32445,0.202966764676058,0.7763457895213143
32446,0.26130516628142897,0.7575051190672019
32447,0.20737691282115878,0.7431757852681238
32448,0.21077490654438927,0.8302755647616863
32449,0.1902123459956184,0.7543363255865788
32450,0.22337904490487123,0.8517922464056737
32451,0.05167992717581708,0.9176492115949462
32452,0.0781269272130775,0.7458939423273788
32453,0.6346647182946082,0.7445685498323433
32454,0.3057923464222291,0.8053522029828416
32455,0.635496115031497,0.8320187804858808
32456,0.05608042243749607,0.6457268201955114
32457,0.08178042146271938,0.8261729036656367
32458,0.1712801598897077,0.7450896620430976
32459,0.1855287911008394,0.7760956292899269
32460,0.24357064686650734,0.8111946874242584
32461,0.1344815861259093,0.5091851639830554
32462,0.09870744779883792,0.8045738677919054
32463,0.7686183530016666,0.8633241943753709
32464,0.11829041072476111,0.7265291085857624
32465,0.0804428755911624,0.9016274593431203
32466,0.15409798725583876,0.7926631834489077
32467,0.2096389516895511,0.7718047258289584
32468,0.17341638747503674,0.6921761036145745
32469,0.1082556202056346,0.7781087033502616
32470,0.14276809903791848,0.7943095090464604
32471,0.293116256260349,0.8114550793112035
32472,0.20582838938801354,0.7241578912038585
32473,0.13825962529060107,0.7292391449370713
32474,0.06495433535322977,0.6297019244082644
32475,0.16810414341208602,0.840784545169303
32476,0.08242945089489474,0.8328141792376772
32477,0.12882064437066085,0.8396450253803104
32478,0.13983464612218413,0.8703137884696135
32479,0.08030311740033966,0.8051074331154233
32480,0.2401147604169109,0.7817012921377368
32481,0.21869992154954618,0.7834349147914905
32482,0.1486615130895718,0.8123217882774426
32483,0.10765589894224636,0.8808168582289245
32484,0.7449776483518848,0.8755200234613629
32485,0.09406491935808034,0.500866098174791
32486,0.08748129459023209,0.7987676183496967
32487,0.6515276194241624,0.8161995588415999
32488,0.14310399060889653,0.6881735845915632
32489,0.3989842979754866,0.7024270851291315
32490,0.1071340928981698,0.8189177438268694
32491,0.804581234223062,0.8998203827533319
32492,0.4729415061592841,0.826365154371771
32493,0.0818609914864053,0.5505564930515544
32494,0.11621080640595213,0.8952513472559657
32495,0.5844021464524702,0.8902078088214316
32496,0.22357719636125672,0.7434596301489095
32497,0.1897685013464171,0.7494482616762754
32498,0.6942988590620284,0.9289705122822962
32499,0.19355796522340174,0.7656223524037662
32500,0.13274467542788307,0.7462953009642188
32501,0.7471432326955469,0.8844921778375309
32502,0.743205580001643,0.84371517928491
32503,0.2659088623009416,0.7867652548653847
32504,0.5471909468157758,0.8142041023967517
32505,0.060691013867950304,0.9180106255242261
32506,0.6891494192831839,0.881399363804063
32507,0.11492174071535043,0.7849484241589517
32508,0.24240387037678254,0.7794537428747065
32509,0.18324900391241888,0.710353448427769
32510,0.2840726412662703,0.8058020270206662
32511,0.6125594705417895,0.856532584451612
32512,0.20417010906648927,0.8175733580061045
32513,0.354047950350995,0.7276508401468511
32514,0.08531755959451053,0.6552709342875418
32515,0.16031577242973846,0.35367097948793036
32516,0.21394084930116006,0.7738838092646904
32517,0.19677628247561968,0.7897073911996422
32518,0.21308697508764254,0.6536443182934507
32519,0.15671742075201156,0.864225296102913
32520,0.123597037134189,0.7413901566274975
32521,0.19734202990874444,0.8074275817807738
32522,0.17260393452087672,0.7606088019947305
32523,0.2778251740593789,0.7500552237245566
32524,0.2721102022495738,0.7750503424312283
32525,0.735642154264687,0.8977187315195938
32526,0.242980970118325,0.8313771817243991
32527,0.20338589012489633,0.8083935318984726
32528,0.1293525336454516,0.8561774708368404
32529,0.053096656497353394,0.9011669537049088
32530,0.6284455795650058,0.854082616508994
32531,0.12902209597090938,0.7713106656044635
32532,0.24438495764466994,0.8096837519383754
32533,0.7726348546687978,0.8895667137354651
32534,0.6788301228029503,0.8432094665064599
32535,0.07438971388751486,0.6898743030974692
32536,0.3319805701367831,0.6094831060842342
32537,0.7115636627089973,0.8839604701606325
32538,0.25408713084052,0.6735817718297147
32539,0.08692085296426763,0.4180595796747428
32540,0.12101377811277453,0.8392229446267353
32541,0.1679771716030865,0.7846144876864793
32542,0.24447800428630442,0.801121292857649
32543,0.1064381197351966,0.8175545840999
32544,0.20162088586631255,0.5602554433166126
32545,0.12957953801617292,0.9082223309260983
32546,0.7845714222478714,0.8046905549017642
32547,0.12658612555516993,0.8755095828705102
32548,0.10667070888333552,0.7548490581845609
32549,0.2256115096177334,0.6597892401546371
32550,0.1320929109160236,0.8400726176540243
32551,0.15766361136577003,0.47828369545642063
32552,0.6154706887938507,0.8588902744563951
32553,0.06809283332147634,0.8165931359493248
32554,0.8016461549079854,0.9120470283740076
32555,0.14109065025912954,0.8460174845848202
32556,0.6902554211599771,0.897319761005185
32557,0.23897710915028977,0.7997404601367932
32558,0.36648908207685266,0.5822174384005147
32559,0.21606921546862368,0.6638638003120771
32560,0.730920613077077,0.8862657287123528
32561,0.18009427814358875,0.6363240103268907
32562,0.21260065648423981,0.7946629673047326
32563,0.3671244169607657,0.6970727053615644
32564,0.10806484782127154,0.8895442651108233
32565,0.2677891866232762,0.8035195203072079
32566,0.28520021757837327,0.7779963597117956
32567,0.22707572955492306,0.7312840360251612
32568,0.2509945652939465,0.7719440296734741
32569,0.2410734859062024,0.7575376025447568
32570,0.09440864752424763,0.74632967371112
32571,0.6752747353541241,0.8208568278805083
32572,0.252265480209741,0.8150392009888017
32573,0.08362934545091308,0.594579820421979
32574,0.11630629428551428,0.8674418891691049
32575,0.3189244986157343,0.6957189105758997
32576,0.23339317926046196,0.8019216462279002
32577,0.18029031653328323,0.46340974426840115
32578,0.2410734859062024,0.7575376025447568
32579,0.7363498420291624,0.8506413865594274
32580,0.6176041387291757,0.7343601658490397
32581,0.10115165300458864,0.8813038131757803
32582,0.126712024997277,0.9020335133509901
32583,0.24620859858943753,0.7853277511686911
32584,0.669802251691635,0.8345834687456767
32585,0.48352902324013014,0.8703991157956195
32586,0.23192792906292065,0.7565030546710948
32587,0.15605607402462893,0.8547242356542941
32588,0.10118031116884169,0.7810189539376661
32589,0.15845898664682206,0.7556858794422185
32590,0.16916169322517682,0.6825949844395656
32591,0.12628221272817264,0.8506761473497503
32592,0.6909818115041498,0.8722750820660365
32593,0.11778555220650369,0.8470590254339241
32594,0.2551707733672514,0.8002149017141966
32595,0.20648024726574593,0.8156308905728437
32596,0.1949477446318199,0.5881810625335957
32597,0.04481910006784335,0.909452559858608
32598,0.21307114283492284,0.4838027293143561
32599,0.12902209597090938,0.7713106656044635
32600,0.21393007100316616,0.5116679901841458
32601,0.1156977144427444,0.8982471116713662
32602,0.7421361810119818,0.8969592333540533
32603,0.10286261605577501,0.8089534131070516
32604,0.24549522983257066,0.8137379594798382
32605,0.14401638268401773,0.6791627483604601
32606,0.10667070888333552,0.7548490581845609
32607,0.19490280592057388,0.8014284249106333
32608,0.24612307985834012,0.8123654596341167
32609,0.126712024997277,0.9084632436984202
32610,0.7560994824542743,0.8716532520364358
32611,0.6928494561427612,0.8327966690426818
32612,0.07828397980524908,0.8186714399175505
32613,0.07596293577861563,0.6991670527324602
32614,0.20010703937521834,0.7566776284088019
32615,0.11789362257847805,0.8811864173306845
32616,0.2885991269413153,0.8277660015610914
32617,0.09453709466368627,0.8636163494466078
32618,0.5299920826711314,0.650249633364601
32619,0.27866087712102744,0.8172333758474881
32620,0.46087641751687103,0.8719581171649041
32621,0.12143459915518226,0.8471138258067279
32622,0.22531832141364402,0.7744199588289488
32623,0.19623323036012164,0.6987678077607836
32624,0.6780602633517421,0.892394803411178
32625,0.2943773075880124,0.7725207662468788
32626,0.2885991269413153,0.8066859574965046
32627,0.18708355200474386,0.7128089434173698
32628,0.8543608562376054,0.8953700846266943
32629,0.2569391902371066,0.7733308008311017
32630,0.2885991269413153,0.8277660015610914
32631,0.1379916712334502,0.8896189954177155
32632,0.18689992418255988,0.4468264899315952
32633,0.7398272584662755,0.8443938838924784
32634,0.21003274822861673,0.5239403590645931
32635,0.3296817731809759,0.8068178844229185
32636,0.26884292885994704,0.6198903871428811
32637,0.14751691839274106,0.6180024460712685
32638,0.6588184104929513,0.8237372363567156
32639,0.06391814184030897,0.8543051345882055
32640,0.11754068933147832,0.8935984726522861
32641,0.2756697091883474,0.7983483703420877
32642,0.27645615892047565,0.7771623672504628
32643,0.11393748827793984,0.8696906318700427
32644,0.7778999961639469,0.8978690144453279
32645,0.19533087775823257,0.6689843587587393
32646,0.2885991269413153,0.8066859574965046
32647,0.2527275831545525,0.7731812664665548
32648,0.2854048293707712,0.6911499112987604
32649,0.31115047257141326,0.7783136303872964
32650,0.10257555836227081,0.8556731137424286
32651,0.6000559441741647,0.8791401475423491
32652,0.6174097961944119,0.7496305156700185
32653,0.2417216551492916,0.8097030950941295
32654,0.11174918948309318,0.8788156919957021
32655,0.06879114426336175,0.8971768335364677
32656,0.6405896433856065,0.8771881255953129
32657,0.6092263061353852,0.575686164099049
32658,0.06484746134704183,0.8904472763238033
32659,0.23077664554127875,0.7437202335200215
32660,0.27765763173349767,0.779568513023127
32661,0.09845397033197625,0.8229814551883048
32662,0.16871484567553435,0.4449775133027802
32663,0.14097996609701194,0.8912933199166911
32664,0.2549345831116361,0.660153125712775
32665,0.061057989361573646,0.8637448116202682
32666,0.18830674038930797,0.7311182200070669
32667,0.7080009857876629,0.8466457111203662
32668,0.11471067671141544,0.46796000904171625
32669,0.164005089646761,0.7973166944420611
32670,0.5595736094043539,0.6435490084080093
32671,0.09952540617506983,0.8005665087486536
32672,0.7326389754055302,0.7304514661851228
32673,0.25498020014291767,0.6510634431562735
32674,0.1310001587578548,0.5302648934296906
32675,0.14013283494916376,0.4878916903495233
32676,0.3044201887218581,0.7533266620363759
32677,0.10414665563642936,0.8723635999721859
32678,0.1866834418721102,0.6078710184807111
32679,0.1623491270082838,0.7016450706320521
32680,0.07919792214528287,0.724503054728813
32681,0.2569197610259682,0.8143989664692012
32682,0.09922512910745779,0.8643157362436072
32683,0.36220797486822925,0.6599660666788368
32684,0.19662022719712333,0.4174289110045365
32685,0.037163917378553006,0.900737886481971
32686,0.15077937786499607,0.6437809940562784
32687,0.20443072070262502,0.6017781698755691
32688,0.06553432888646926,0.7125049526592154
32689,0.8070157617707535,0.8975995781401684
32690,0.08531445649542205,0.8541873245209937
32691,0.18708042593589239,0.42349766573057895
32692,0.12880230002637855,0.49516727032940444
32693,0.11209161279792823,0.782556198371355
32694,0.2640156119399972,0.7923528640727386
32695,0.25727303395241335,0.7333095262739675
32696,0.4597969513946495,0.886761938063316
32697,0.4546979750465574,0.747725507383695
32698,0.10005144239724365,0.8723635999721859
32699,0.7442093718766309,0.7835064702857775
32700,0.2732950115304843,0.7788776873171622
32701,0.14132258446810503,0.450474403174009
32702,0.17669922041435718,0.7033834979619425
32703,0.039854088473224976,0.42037052002172426
32704,0.21668986251500094,0.41863280273909265
32705,0.2515627506722964,0.7248774594767118
32706,0.12163720070422518,0.8143662814143894
32707,0.2735382674454206,0.7195132336972438
32708,0.17296180432557692,0.7799919107315242
32709,0.24240387037678254,0.7794537428747065
32710,0.24087921554551245,0.6620562161950039
32711,0.10765589894224636,0.8930671822331904
32712,0.38767261483125354,0.720625028285325
32713,0.26812571941916497,0.7815868724255571
32714,0.11703648700150052,0.889328531378732
32715,0.14871314581584882,0.7499966571298564
32716,0.24549522983257066,0.8137379594798382
32717,0.1499507328889996,0.8075609754071033
32718,0.06553432888646926,0.7125049526592154
32719,0.06500176036418939,0.3940075991485389
32720,0.07790096169726007,0.9081989911683752
32721,0.28202338765937995,0.8212875833889509
32722,0.1902123459956184,0.7543363255865788
32723,0.11823988792122726,0.6478151143016432
32724,0.5680740604182722,0.5726833630501575
32725,0.42601738889362073,0.7196335836056473
32726,0.30984444300220787,0.7137279984849936
32727,0.18614712911297862,0.8176881318985894
32728,0.20076730517188213,0.7762524659165285
32729,0.25085591037175764,0.6198903871428811
32730,0.02985370109526143,0.38744496282690255
32731,0.7039285815814933,0.8801934698630621
32732,0.12215757324720027,0.8184443865718884
32733,0.2707258201399878,0.7200562965602665
32734,0.22795627313657424,0.7481190587548101
32735,0.26269127427143224,0.7631583538566681
32736,0.19741929239331327,0.803373374239311
32737,0.11901220560318576,0.7744922488279228
32738,0.1412339153649146,0.6718820386253722
32739,0.0904097772658054,0.7447885638758117
32740,0.1228158968323719,0.8646869236546285
32741,0.14513479856489966,0.7643875036527499
32742,0.20914422775595,0.7609771093930985
32743,0.08449922485391109,0.789878420931946
32744,0.2213307828884078,0.7359699410255063
32745,0.713799030328718,0.8708347636546347
32746,0.6062605568068627,0.87354226863433
32747,0.11709331861449468,0.7962155235284033
32748,0.29056659382687766,0.8135002594060284
32749,0.23722263248727132,0.8150737628303304
32750,0.6596642752596614,0.8139935356404409
32751,0.06587018100520783,0.9060716193022998
32752,0.10481530008976084,0.5068045587021814
32753,0.4200925914633448,0.7044680872637078
32754,0.090854947905529,0.4347805165286878
32755,0.6580024619839004,0.8539178563101039
32756,0.22357719636125672,0.7434596301489095
32757,0.04659892323845466,0.3578367374269594
32758,0.7192378031119462,0.8716499434535038
32759,0.10927262710901228,0.8559015360295946
32760,0.12643146390026333,0.4637032455748896
32761,0.10911256496771449,0.90397781522037
32762,0.10111068128349864,0.7627773126983504
32763,0.10127086729603262,0.7824162226555139
32764,0.11470143915210966,0.3834287575834368
32765,0.06611814907442363,0.6965122275006839
32766,0.12102235524033038,0.6895212783827982
32767,0.2721182734392259,0.7443041246484562
32768,0.1429540749594816,0.7941367784012235
32769,0.07507163236582066,0.4119746105796899
32770,0.5965579208848352,0.8605728468652328
