respondent_id,h1n1_vaccine,seasonal_vaccine
31197,0.05481172541329887,0.3289792454086652
31198,0.03793304649258206,0.0783741882448175
31199,0.13487803032360104,0.39029153553810514
31200,0.13068566503868992,0.4153242314114359
31201,0.06326937165332142,0.09031778189015661
31202,0.5599688371459366,0.9674334303358934
31203,0.016662692939931098,0.05692134289481144
31204,0.04607286151605039,0.09111246647732192
31205,0.04822498492076391,0.9293775145235407
31206,0.15576260390234511,0.31834476247968113
31207,0.05592188023869724,0.1501178258720196
31208,0.3458405762596253,0.7026275636439888
31209,0.2250556623838413,0.4457443937898522
31210,0.20247052376951552,0.46942371180961595
31211,0.053177104205867236,0.08449759778986805
31212,0.1309401993399358,0.3860616810668307
31213,0.0786419403903711,0.18886394409110488
31214,0.16093938727195062,0.2265030120918459
31215,0.10225872668528722,0.7216533103596398
31216,0.029508929686387984,0.07818999469767418
31217,0.20751216445687629,0.674518690230601
31218,0.7147616913028672,0.9529234740275814
31219,0.7695500992509016,0.9595175766791368
31220,0.07471143258659432,0.24969459069239114
31221,0.1641083074407361,0.5455167273058029
31222,0.20866826825996893,0.4807589523888193
31223,0.2596520320737994,0.3579635102294866
31224,0.10689596861861712,0.6306931839786037
31225,0.04956068120726198,0.04920156088288222
31226,0.48893375193773714,0.8530656263334128
31227,0.13422321003296098,0.1991525512974178
31228,0.45659319793536635,0.33983413793997463
31229,0.587081817733086,0.8447794598154446
31230,0.10470841613361001,0.24463200049870915
31231,0.04751182104105211,0.08253757977668523
31232,0.051730522592216464,0.825874546475918
31233,0.4683020876125728,0.4284701877515896
31234,0.5145072101781998,0.9551277730154091
31235,0.26649613362771296,0.46856169591315455
31236,0.4151848594364808,0.7253803834675469
31237,0.10260139612381802,0.3575654268514748
31238,0.2579952154592696,0.7798339859350443
31239,0.49104571767793326,0.2752363062058622
31240,0.5870448690627115,0.8892357559026135
31241,0.07591498707154087,0.23757361043282163
31242,0.075053880545476,0.12167727277544936
31243,0.24564957693475756,0.5558545109141084
31244,0.2373778164244564,0.481521822383503
31245,0.21857294766452728,0.3584177042909603
31246,0.03551553310044546,0.1789694289937348
31247,0.0786848771079908,0.6097314745252549
31248,0.5714410836260553,0.7958936545886367
31249,0.049544267819200766,0.1027244258877678
31250,0.25878279883632205,0.49717517297697605
31251,0.48711365714361976,0.816628849602592
31252,0.37780259938739424,0.18299687555430208
31253,0.14729091981438114,0.8770506893560648
31254,0.14841768574054245,0.22572911684892308
31255,0.16685505992870847,0.3951044035959811
31256,0.08103831919966364,0.38585969691238114
31257,0.07778862198761112,0.3752020181397564
31258,0.076984445319343,0.16137255519358296
31259,0.38342490464856416,0.7094610457106684
31260,0.04509645795115386,0.09193466677796744
31261,0.08994389646601897,0.16134142194021017
31262,0.6099271806259491,0.9427412604969525
31263,0.3474177722643838,0.18968389266466318
31264,0.05163725502014266,0.11126590312381333
31265,0.4399360590274757,0.32875250736176964
31266,0.055670330487073365,0.08105902170373085
31267,0.3061417960202024,0.8526662688436937
31268,0.5104191042872448,0.9702055227000157
31269,0.0627944446535005,0.3443353414461723
31270,0.19203459482562843,0.6432054970378316
31271,0.11196743156094048,0.29517519006538984
31272,0.6010581821975157,0.83795288405008
31273,0.38483257842001095,0.2667646952261625
31274,0.2550126413330592,0.5595791935284328
31275,0.05710782105528547,0.10678195392223028
31276,0.052501088231601926,0.9013220378770121
31277,0.092754503667939,0.1691690042639088
31278,0.1865705040765946,0.3165402776192822
31279,0.062443344739141794,0.15339141802772593
31280,0.12432715208495719,0.7202440492914879
31281,0.036096309541231365,0.06104771586283372
31282,0.18417900494764608,0.4403758655566438
31283,0.10862447681587707,0.2827966599445167
31284,0.09164177572674975,0.17044816655464998
31285,0.06304994748672649,0.9287031801569415
31286,0.3431384062772728,0.3591069635388533
31287,0.06425780362029236,0.6914217238068359
31288,0.08929304705961515,0.15801226998394335
31289,0.19362065001933207,0.6575228059715147
31290,0.050875409296936416,0.10116167066509886
31291,0.07684619820613992,0.06427502024404802
31292,0.07854335339355796,0.8760148720734885
31293,0.12210860457992784,0.5588887931081382
31294,0.6683590222583333,0.9596440574085398
31295,0.039411285251924666,0.14550924928512732
31296,0.5410509748966444,0.8005563382364211
31297,0.06346464212368716,0.8755866641849661
31298,0.07480838081105606,0.8157333529555106
31299,0.2230440277155098,0.26364572438449607
31300,0.38349227307071715,0.6168511303599602
31301,0.7964149392042761,0.8371739095048588
31302,0.08585025395133399,0.4785348229730625
31303,0.0778087422392971,0.13309756648666543
31304,0.06306534323439777,0.2681505443333024
31305,0.43677859103526356,0.5664052128303774
31306,0.32620191612611005,0.6804975960985382
31307,0.014567991444909969,0.032822961844764624
31308,0.5359456908745301,0.8186412642167248
31309,0.1070390574908629,0.4369516031958714
31310,0.3009501998536995,0.4421751853016486
31311,0.10914231767422819,0.24868404770875763
31312,0.28837069835731,0.6750444312866293
31313,0.15148974060778644,0.16086123264530885
31314,0.29855302916461274,0.48423507733067844
31315,0.25279311385999265,0.1840611720979048
31316,0.0981025233252225,0.1420226462555543
31317,0.05396941196321719,0.0715420064201011
31318,0.06842811495353815,0.2986941025251728
31319,0.15162577043605197,0.4381097923445405
31320,0.06662356808192087,0.7554341817044836
31321,0.19786885774909024,0.15169537700788296
31322,0.6449376876346049,0.9347641593524915
31323,0.43592757178756103,0.7079662654684582
31324,0.08345319109540807,0.1522490223804962
31325,0.23771916286296432,0.3441840863351821
31326,0.7589011576936459,0.8964750136290014
31327,0.09054991325275086,0.4691181912506718
31328,0.8761520914007467,0.9692089770223079
31329,0.08647502534265614,0.6049212205456296
31330,0.0272330868531193,0.0498524212234528
31331,0.1017614320791794,0.34908299388599084
31332,0.6367757102963784,0.8906630598246141
31333,0.22656049170716913,0.5232074193186026
31334,0.4288759722850834,0.2542011076896528
31335,0.19152897768482902,0.21631260963112753
31336,0.11179604555091995,0.3832552978814908
31337,0.09858398537062131,0.24875507643188985
31338,0.0360125280020172,0.12007793070824194
31339,0.06342318400464385,0.6592761629716528
31340,0.10576200642813212,0.11993082526702727
31341,0.14287693188698447,0.5452777166527838
31342,0.1548486897829865,0.2553243840404049
31343,0.07836685281667356,0.3184391702924452
31344,0.5830067433983988,0.7541957121335539
31345,0.4587496142970287,0.7014663017345394
31346,0.17889766238895188,0.32238019452994876
31347,0.10556306797205588,0.4265936235874525
31348,0.6800614512067733,0.7545973966264097
31349,0.08660224841747739,0.15089543010696574
31350,0.1642042295149725,0.7350571927982216
31351,0.058970816480641564,0.7333706484504785
31352,0.07015491771784327,0.1525482916461058
31353,0.13010199208611894,0.18479412442749735
31354,0.060144818342666787,0.7194256119191523
31355,0.1211203011637388,0.6435443040735492
31356,0.08456016973661455,0.1840651579779624
31357,0.45013965648021864,0.35595098705810563
31358,0.027691038215785842,0.16500126273623372
31359,0.09053105841405688,0.17324483884927896
31360,0.09179281538890315,0.16505732945949067
31361,0.42941352577031305,0.4968740010562877
31362,0.038588065907906005,0.19527104632920994
31363,0.3664440939956264,0.5348022010535982
31364,0.13522578840986296,0.28468379897094115
31365,0.3599835697287597,0.5126216009864872
31366,0.1528456952739018,0.1641837149346759
31367,0.06720833058402999,0.12290097557929439
31368,0.07390985731106939,0.3001960019556733
31369,0.38050964285229516,0.4924465659797437
31370,0.056978531088956924,0.17442849852859219
31371,0.07543449490801075,0.09383595818177409
31372,0.7426421533961518,0.8830352680862756
31373,0.06671096837982257,0.4215002476962993
31374,0.176556054184255,0.18625979236928786
31375,0.2810519090081948,0.749457102604287
31376,0.15786592032344066,0.7277929472429494
31377,0.822808425333001,0.969965327938458
31378,0.1353313147342419,0.3943710183586117
31379,0.7026811125501209,0.8630592205014298
31380,0.5184038363456103,0.7682460674296899
31381,0.10151386715887424,0.13633134427901472
31382,0.10066688872544784,0.6200191955170316
31383,0.8505949069874299,0.9637845674945127
31384,0.7902872318743664,0.9633008196952682
31385,0.2849278158595605,0.6029629000841197
31386,0.5167354494862364,0.6250699316846134
31387,0.19754850571051288,0.6335805666858718
31388,0.573084526633902,0.5624170939048913
31389,0.08449771296967976,0.8151564975986756
31390,0.07955771386151499,0.638256554264096
31391,0.7576014375261346,0.9639095891098437
31392,0.2734969774303657,0.6009185285378971
31393,0.06822593493752489,0.09947822405807448
31394,0.3343516941390819,0.4382385088252129
31395,0.03526931847834793,0.07147207452111945
31396,0.6981288063990969,0.7936113623290845
31397,0.060194234618224284,0.2780505455334202
31398,0.21014797764780893,0.3410036479295907
31399,0.6815747585844,0.9438276635706907
31400,0.7759369213522405,0.8589217408509013
31401,0.1497154158072911,0.7424576504988554
31402,0.25308473803214426,0.6673501525331612
31403,0.42948317420565574,0.20648533480601752
31404,0.09756073973026672,0.09135549380184338
31405,0.09782769265637668,0.5721253378551164
31406,0.05055763863100078,0.35389687657821384
31407,0.5271345037975663,0.5291772061540309
31408,0.19775051645260708,0.214597195177816
31409,0.052957518299235486,0.12939264992402982
31410,0.18018125067569418,0.23089549782653043
31411,0.3153069681804077,0.31509035494465487
31412,0.05500326282727829,0.6060061923560426
31413,0.15977934784005723,0.18696989389377397
31414,0.08864015176616576,0.10612338352003045
31415,0.10213407431863242,0.3858300238873916
31416,0.2475912601662314,0.5978271640081192
31417,0.274310193428422,0.7591480801048912
31418,0.06739233148546465,0.08712922252031802
31419,0.661314850602246,0.9497958014718887
31420,0.02184827934090764,0.04828361296888029
31421,0.04725246478586281,0.26628034847831383
31422,0.10384650589383795,0.10658288075577704
31423,0.5363729774417649,0.9501358011124753
31424,0.11470094823214891,0.3954111350305826
31425,0.08772019702096,0.15207194866952123
31426,0.18523520974500118,0.6412222182264966
31427,0.1566787670070843,0.4461296524744692
31428,0.1294270176165984,0.6588104346416028
31429,0.23187516784340834,0.6663641853515346
31430,0.1509342577304473,0.4200846076772235
31431,0.14894984652822443,0.12931844578580576
31432,0.05998384709195127,0.14137815862165523
31433,0.8246034708626965,0.9272204522347073
31434,0.37282586968266385,0.3261369282725517
31435,0.06347570349224939,0.19791118353576956
31436,0.3632079115616043,0.5271876604921442
31437,0.36852515438979594,0.6684020879025279
31438,0.2040504639319019,0.2279995501252209
31439,0.4654982297761277,0.6715032208435808
31440,0.19965513999307538,0.8014449655167811
31441,0.4023777973883533,0.5182979671295936
31442,0.7299673660514746,0.9283627094409086
31443,0.033511732649598495,0.07044917763843285
31444,0.05473991226376284,0.2555694565989031
31445,0.07858440473171864,0.1865282428613788
31446,0.4711836661133582,0.7375325513507737
31447,0.4441652410862113,0.6515484960752602
31448,0.8637163386808439,0.9831171544584614
31449,0.059962484525562534,0.14028839415201994
31450,0.3824516850300745,0.8215622714310199
31451,0.35639854077825023,0.7446985322559062
31452,0.29615580924571694,0.200166291087061
31453,0.16923773096459388,0.36878624648758296
31454,0.704280281772276,0.9569197182722404
31455,0.128138181584386,0.8599024910364419
31456,0.061693280427137925,0.38254866893515893
31457,0.19684088429740537,0.3598043436957872
31458,0.18988055291442513,0.4720411379625499
31459,0.09820743004952902,0.17262777319799288
31460,0.05138215866793192,0.12661274995735528
31461,0.11304065084763462,0.49146212271746054
31462,0.10888061035411079,0.8266126857854492
31463,0.09733616735899214,0.839304192516088
31464,0.0874523768928989,0.3929514018098183
31465,0.7435001256952926,0.9599816178902598
31466,0.042676689407216174,0.2654325127721281
31467,0.40714659348864435,0.8548123933418149
31468,0.1765506653688883,0.3552199641798641
31469,0.6269204044019638,0.7716628172252153
31470,0.11697627543314151,0.7104744056347861
31471,0.1290168208597356,0.7155888035478913
31472,0.29240295323491416,0.6724333824978319
31473,0.6657853101869807,0.9544389813769238
31474,0.3394604122289777,0.6465861929145842
31475,0.47302210379179127,0.6031747251615108
31476,0.06067674197025627,0.15701693607604653
31477,0.17872194987762097,0.21977704879311094
31478,0.10702873657874848,0.15855796079020965
31479,0.37788110770832434,0.8279867355694472
31480,0.047986097977202,0.1250912971720993
31481,0.08862916539094724,0.518043282282356
31482,0.2716010543779958,0.6932302784730568
31483,0.1408172948071566,0.15389283690137548
31484,0.034445036525077424,0.07957307795508214
31485,0.013735814537297376,0.04443377379358059
31486,0.13645279689456533,0.6169345959489304
31487,0.7031688687742765,0.8419425004228899
31488,0.07163632497131603,0.21708204151297472
31489,0.7900265152227739,0.9529315939250658
31490,0.61380070544522,0.9309377376291315
31491,0.5551095824332516,0.8579135767373272
31492,0.23554998776232444,0.17465984903511717
31493,0.05534241106391329,0.12002428542608187
31494,0.0527266602457775,0.10804946502314694
31495,0.06673114522307186,0.5086593802065452
31496,0.19228172866698748,0.7041236343188193
31497,0.047587044159752546,0.1230185391602315
31498,0.1476526080385661,0.32359961711340424
31499,0.2160320819991521,0.42496887304390635
31500,0.8130619610532221,0.973477092448278
31501,0.10161461644951374,0.5346836970795216
31502,0.0484641145202837,0.35222306329647624
31503,0.08465678830707177,0.29542907435826743
31504,0.24298467288588338,0.41248549500009773
31505,0.5685534754792949,0.9416917790934121
31506,0.19183492372246377,0.17890740855994283
31507,0.12193909044595673,0.7082442151210782
31508,0.21368134313258316,0.5287817238196153
31509,0.1001576640150535,0.8684444872768613
31510,0.16624807795629593,0.5353365289216869
31511,0.07493530076173101,0.4549371034436178
31512,0.25670098749014114,0.4616506605151551
31513,0.1677451046320585,0.3080531717871194
31514,0.5134197655326289,0.721056044521474
31515,0.3497802441670026,0.5107662675202654
31516,0.0870818217049787,0.13714973825662594
31517,0.3549714522337179,0.4185169451021286
31518,0.11161217100755362,0.759174377706588
31519,0.09912806313700658,0.551927551159088
31520,0.06234309864111329,0.6276834874799502
31521,0.07650472387230062,0.8788028261182045
31522,0.7575644417648044,0.9484396386433227
31523,0.15725815434880905,0.3983214757463205
31524,0.03325073753411993,0.0739489951186117
31525,0.41033979165015927,0.7417388608122603
31526,0.3241352782117017,0.7830987825861471
31527,0.13628371918423798,0.5533094807318352
31528,0.22663831624955166,0.27772856089698306
